image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,15,0.377,754,0.4615041670000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,16,0.402,804,0.4998478750000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,17,0.424,848,0.532512959,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,18,0.4425,885,0.5824605840000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,19,0.4655,931,0.6205840839999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,20,0.4915,983,0.6504781250000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,21,0.5205,1041,0.6802321249999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,22,0.5575,1115,0.7086267089999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,23,0.6,1200,0.7359770000000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,24,0.6375,1275,0.7641679999999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,25,0.6655,1331,0.7919991670000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,26,0.6855,1371,0.8202115000000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,27,0.6955,1391,0.8481098750000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,28,0.7215,1443,0.8766647089999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,29,0.742,1484,0.9045530839999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,30,0.762,1524,0.9328933749999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,31,0.771,1542,0.9609420420000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,32,0.777,1554,0.989623334,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,33,0.789,1578,1.0172941250000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,34,0.798,1596,1.0446028749999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.02,0.1,0.0,0,35,0.8055,1611,1.0726505419999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,1,0.186,372,0.02809883300000049,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,2,0.164,328,0.054554916999999925,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,3,0.1925,385,0.08187912500000039,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,4,0.254,508,0.10880329200000016,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,5,0.2675,535,0.135771042,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,6,0.2705,541,0.16327183300000048,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,7,0.2545,509,0.18961762500000034,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,8,0.27,540,0.21643683300000038,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,9,0.3385,677,0.2438505830000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,10,0.382,764,0.27212420800000015,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,11,0.415,830,0.2998238750000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,12,0.449,898,0.3273752080000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,13,0.4785,957,0.3546288750000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,14,0.5225,1045,0.38261916700000054,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,15,0.5655,1131,0.40964066700000057,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,16,0.6345,1269,0.43667066700000046,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,17,0.6755,1351,0.46331200000000017,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,18,0.711,1422,0.4902616250000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,19,0.733,1466,0.5181805420000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,20,0.7605,1521,0.5457381249999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,21,0.783,1566,0.5729689169999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,22,0.789,1578,0.6006610830000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,23,0.7995,1599,0.6283342080000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,24,0.81,1620,0.6605865419999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,25,0.8145,1629,0.6892037499999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,26,0.822,1644,0.7170652500000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,27,0.823,1646,0.7448462500000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,28,0.8285,1657,0.7731359170000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,29,0.8315,1663,0.801039083,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,30,0.834,1668,0.828887333,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,31,0.84,1680,0.8567334999999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,32,0.841,1682,0.8842972080000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,33,0.8435,1687,0.9111954579999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,34,0.845,1690,0.9381032500000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.03,0.15,0.0,0,35,0.8455,1691,0.9652794170000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,1,0.227,454,0.02804087499999941,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,2,0.27,540,0.056548249999999634,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,3,0.29,580,0.08420012499999974,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,4,0.306,612,0.1130981249999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,5,0.3135,627,0.14140137500000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,6,0.378,756,0.1728443749999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,7,0.435,870,0.20095120799999933,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,8,0.496,992,0.236112125,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,9,0.5935,1187,0.2642053749999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,10,0.657,1314,0.2918015829999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,11,0.703,1406,0.3197097919999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,12,0.74,1480,0.34752554199999963,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,13,0.778,1556,0.3748049999999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,14,0.807,1614,0.4018093330000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,15,0.8125,1625,0.42901208299999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,16,0.8245,1649,0.45609841699999976,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,17,0.8255,1651,0.48331058299999974,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,18,0.8305,1661,0.51107675,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,19,0.8385,1677,0.5380997079999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,20,0.843,1686,0.5648080420000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,21,0.847,1694,0.5915362919999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,22,0.8495,1699,0.6186602499999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,23,0.85,1700,0.645715042,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,24,0.8535,1707,0.6740720419999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,25,0.8545,1709,0.7022475830000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,26,0.856,1712,0.7302835419999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,27,0.858,1716,0.7581278329999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,28,0.8625,1725,0.7856827079999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,29,0.8635,1727,0.8117417079999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,30,0.864,1728,0.8377649169999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,31,0.8645,1729,0.8648868329999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,32,0.868,1736,0.8925669169999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,33,0.867,1734,0.9192232919999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,34,0.87,1740,0.9469779999999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.05,0.25,0.0,0,35,0.87,1740,0.9727315829999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,1,0.234,468,0.02723291700000008,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,2,0.25,500,0.05300279200000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,3,0.291,582,0.07816212499999953,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,4,0.399,798,0.10273887500000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,5,0.5065,1013,0.12721579199999944,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,6,0.6355,1271,0.15256204199999956,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,7,0.716,1432,0.1793461669999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,8,0.7835,1567,0.20484249999999982,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,9,0.7905,1581,0.23062358299999985,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,10,0.826,1652,0.25708037500000014,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,11,0.8305,1661,0.28519204199999937,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,12,0.828,1656,0.3110217079999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,13,0.848,1696,0.3378278329999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,14,0.851,1702,0.3637182079999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,15,0.852,1704,0.38958916699999957,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,16,0.854,1708,0.41515458299999963,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,17,0.857,1714,0.44098708299999956,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,18,0.86,1720,0.46673416699999937,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,19,0.8625,1725,0.49273508299999946,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,20,0.865,1730,0.5187704999999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,21,0.869,1738,0.5449991249999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,22,0.8705,1741,0.5711834580000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,23,0.8695,1739,0.5961059579999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,24,0.87,1740,0.6219469169999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,25,0.871,1742,0.6479280419999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,26,0.873,1746,0.6745429170000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,27,0.874,1748,0.7003534169999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,28,0.8735,1747,0.7251117499999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,29,0.874,1748,0.751412083,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,30,0.8785,1757,0.777895,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,31,0.8765,1753,0.8033942920000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,32,0.8745,1749,0.8295792079999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,33,0.8745,1749,0.8552654579999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,34,0.878,1756,0.8810608329999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.08,0.4,0.0,0,35,0.877,1754,0.9070775829999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,1,0.238,476,0.02725304099999981,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,2,0.2675,535,0.05385987499999967,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,3,0.4105,821,0.07999499999999937,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,4,0.504,1008,0.106200458,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,5,0.665,1330,0.13208229099999969,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,6,0.7335,1467,0.15793620799999974,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,7,0.809,1618,0.18398424999999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,8,0.8205,1641,0.20970449999999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,9,0.8335,1667,0.2358150409999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,10,0.8405,1681,0.26168824999999973,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,11,0.848,1696,0.287521291,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,12,0.855,1710,0.31362433299999903,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,13,0.8615,1723,0.3395582500000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,14,0.8635,1727,0.36483845800000037,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,15,0.868,1736,0.39003108299999933,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,16,0.869,1738,0.41534337499999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,17,0.8665,1733,0.44001987499999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,18,0.868,1736,0.4653072499999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,19,0.8715,1743,0.4913267499999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,20,0.864,1728,0.5165257500000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,21,0.8735,1747,0.5422971250000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,22,0.8745,1749,0.56791225,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,23,0.8765,1753,0.5928943749999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,24,0.875,1750,0.6172465829999991,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,25,0.878,1756,0.6439411660000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,26,0.876,1752,0.6687031249999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,27,0.88,1760,0.6941803749999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,28,0.8775,1755,0.7190453329999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,29,0.88,1760,0.7454069999999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,30,0.8815,1763,0.7723483329999992,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,31,0.881,1762,0.7969206249999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,32,0.881,1762,0.8213689579999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,33,0.886,1772,0.8476393329999992,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,34,0.8835,1767,0.8729164579999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.1,0.5,0.0,0,35,0.8875,1775,0.8995363749999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,1,0.398,796,0.02731091700000121,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,2,0.39,780,0.05278395900000099,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,3,0.5535,1107,0.07906924999999987,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,4,0.7545,1509,0.10428058399999962,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,5,0.8115,1623,0.13016091700000132,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,6,0.831,1662,0.1560793750000009,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,7,0.846,1692,0.1819286670000011,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,8,0.853,1706,0.20740716700000128,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,9,0.8555,1711,0.23430633400000112,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,10,0.8645,1729,0.26001104200000036,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,11,0.866,1732,0.2856137089999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,12,0.8675,1735,0.31140737499999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,13,0.871,1742,0.3367937919999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,14,0.8705,1741,0.3617507090000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,15,0.8755,1751,0.3873450839999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,16,0.8745,1749,0.412371417000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,17,0.8755,1751,0.4383554590000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,18,0.8765,1753,0.46395116700000116,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,19,0.8785,1757,0.48943104199999965,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,20,0.8805,1761,0.5147257500000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,21,0.8785,1757,0.5393510419999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,22,0.8845,1769,0.5639970840000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,23,0.8795,1759,0.5890505000000008,450,18,180,10,658,658,56,1372,630
