image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
10,5,2,9,2,18,5000,2000,0.03,0.15,0.0,0,25,0.525,1050,0.4378907090000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.03,0.15,0.0,0,26,0.544,1088,0.45190775000000016,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.03,0.15,0.0,0,27,0.562,1124,0.46619554200000035,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.03,0.15,0.0,0,28,0.5985,1197,0.4803940840000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.03,0.15,0.0,0,29,0.614,1228,0.4943829590000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.03,0.15,0.0,0,30,0.623,1246,0.5084072920000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.03,0.15,0.0,0,31,0.637,1274,0.5225927500000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.03,0.15,0.0,0,32,0.654,1308,0.5366364170000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.03,0.15,0.0,0,33,0.664,1328,0.5507983340000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.03,0.15,0.0,0,34,0.6715,1343,0.5648083340000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.03,0.15,0.0,0,35,0.6825,1365,0.5787515839999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,1,0.183,366,0.014622917000000513,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,2,0.2845,569,0.02867262500000045,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,3,0.2035,407,0.04203558300000054,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,4,0.3195,639,0.05619170800000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,5,0.293,586,0.06971270799999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,6,0.3205,641,0.08366537499999982,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,7,0.256,512,0.09731350000000027,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,8,0.2645,529,0.11094595800000029,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,9,0.333,666,0.12584179200000012,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,10,0.351,702,0.13959270800000034,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,11,0.3825,765,0.15336679199999992,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,12,0.429,858,0.16698262500000016,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,13,0.4615,923,0.1808860000000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,14,0.518,1036,0.19492433300000034,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,15,0.541,1082,0.20911770799999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,16,0.5645,1129,0.2235142080000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,17,0.6105,1221,0.2375444170000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,18,0.6285,1257,0.25153566700000063,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,19,0.644,1288,0.26529779200000014,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,20,0.6665,1333,0.2790677500000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,21,0.679,1358,0.29294220800000037,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,22,0.707,1414,0.3072857080000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,23,0.727,1454,0.3209932499999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,24,0.7445,1489,0.33484804199999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,25,0.742,1484,0.34817750000000025,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,26,0.7455,1491,0.36240120800000053,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,27,0.7735,1547,0.376318167,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,28,0.792,1584,0.3903371250000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,29,0.7975,1595,0.40421341700000024,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,30,0.8085,1617,0.4183805420000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,31,0.8185,1637,0.43269924999999976,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,32,0.8285,1657,0.44678416700000056,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,33,0.825,1650,0.46053187500000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,34,0.821,1642,0.47409312500000045,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.05,0.25,0.0,0,35,0.835,1670,0.4887877500000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,1,0.1155,231,0.014689125000000303,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,2,0.1995,399,0.028895292000000516,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,3,0.274,548,0.04269400000000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,4,0.4365,873,0.056629791999999846,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,5,0.4115,823,0.06976125,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,6,0.333,666,0.08324145799999982,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,7,0.4115,823,0.09720900000000032,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,8,0.4685,937,0.1117347500000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,9,0.492,984,0.12546195799999982,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,10,0.559,1118,0.13954737500000025,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,11,0.6215,1243,0.15337725000000013,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,12,0.6455,1291,0.1670240000000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,13,0.6945,1389,0.1808054170000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,14,0.727,1454,0.19457412499999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,15,0.7575,1515,0.20837783300000012,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,16,0.7885,1577,0.2221972920000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,17,0.7845,1569,0.23676175000000033,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,18,0.799,1598,0.2511255830000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,19,0.82,1640,0.26497391699999984,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,20,0.8275,1655,0.2789615000000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,21,0.831,1662,0.2927245000000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,22,0.8355,1671,0.3069950420000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,23,0.8415,1683,0.3210900419999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,24,0.846,1692,0.33540158300000034,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,25,0.849,1698,0.34941979199999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,26,0.8505,1701,0.3676590000000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,27,0.8555,1711,0.38201804200000034,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,28,0.8545,1709,0.3957864999999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,29,0.859,1718,0.41054329199999984,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,30,0.865,1730,0.4249652080000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,31,0.863,1726,0.4388127080000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,32,0.8665,1733,0.45292683300000025,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,33,0.8655,1731,0.4666750420000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,34,0.8655,1731,0.480354792,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.08,0.4,0.0,0,35,0.869,1738,0.49506629200000063,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,1,0.1245,249,0.014913707999999914,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,2,0.251,502,0.029146917000000272,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,3,0.393,786,0.043295542000000076,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,4,0.3355,671,0.056934124999999725,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,5,0.36,720,0.07026287500000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,6,0.418,836,0.08460537499999976,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,7,0.52,1040,0.09843287500000031,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,8,0.6015,1203,0.11264800000000008,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,9,0.643,1286,0.1264812080000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,10,0.652,1304,0.1403419580000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,11,0.7165,1433,0.15408345799999967,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,12,0.755,1510,0.16780099999999987,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,13,0.781,1562,0.18143091700000014,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,14,0.7905,1581,0.19602695800000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,15,0.794,1588,0.20992591700000052,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,16,0.811,1622,0.2238466670000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,17,0.8,1600,0.23756329199999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,18,0.833,1666,0.25237341700000027,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,19,0.84,1680,0.2664795,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,20,0.847,1694,0.28526308300000025,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,21,0.852,1704,0.3006675000000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,22,0.8595,1719,0.31434041700000037,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,23,0.8575,1715,0.3275428749999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,24,0.861,1722,0.34521975000000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,25,0.863,1726,0.3603953750000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,26,0.867,1734,0.37509170800000025,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,27,0.8695,1739,0.38910287499999985,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,28,0.852,1704,0.4034764580000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,29,0.8595,1719,0.4206674580000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,30,0.868,1736,0.43471174999999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,31,0.8665,1733,0.44837458299999966,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,32,0.869,1738,0.46226887500000036,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,33,0.8725,1745,0.4766522499999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,34,0.872,1744,0.49014325000000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,35,0.8705,1741,0.5035008330000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,1,0.2145,429,0.014907707999999964,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,2,0.2125,425,0.028294542000000256,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,3,0.2445,489,0.04267237499999954,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,4,0.4,800,0.0566675830000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,5,0.487,974,0.07059100000000029,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,6,0.631,1262,0.08448824999999971,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,7,0.669,1338,0.09833254199999963,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,8,0.742,1484,0.1121669169999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,9,0.786,1572,0.1263178749999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,10,0.789,1578,0.13999466699999985,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,11,0.835,1670,0.1538631669999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,12,0.834,1668,0.16711054199999964,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,13,0.8315,1663,0.18061787500000026,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,14,0.8465,1693,0.19511308299999985,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,15,0.849,1698,0.2091916669999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,16,0.8415,1683,0.22228987500000041,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,17,0.8575,1715,0.23601295799999988,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,18,0.8575,1715,0.24906766700000027,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,19,0.8615,1723,0.26275712500000026,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,20,0.87,1740,0.276273958,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,21,0.8695,1739,0.2894682079999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,22,0.8645,1729,0.3028072919999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,23,0.8765,1753,0.3167147080000001,450,18,180,10,658,658,56,1372,630
