image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,7,0.837,837,0.4215933330000041,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,8,0.837,837,0.48162883300000203,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,9,0.843,843,0.5408720830000036,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,10,0.836,836,0.601425791000004,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,11,0.83,830,0.6604592500000024,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,12,0.844,844,0.7228886660000029,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,13,0.819,819,0.7828982500000023,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,14,0.851,851,0.8419005410000011,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,15,0.855,855,0.9024532910000005,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,16,0.85,850,0.9650036250000014,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,17,0.853,853,1.0248495830000053,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,18,0.857,857,1.088024125000004,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,19,0.853,853,1.1465962080000054,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,20,0.848,848,1.2046665410000017,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,21,0.841,841,1.2626572910000036,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,22,0.851,851,1.3202981250000008,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,23,0.84,840,1.3778571250000056,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,24,0.856,856,1.4349686250000033,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,25,0.855,855,1.491637708000006,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,26,0.863,863,1.5496677080000012,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,27,0.866,866,1.6074196250000057,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,28,0.875,875,1.6652757499999993,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,29,0.855,855,1.722448,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,30,0.867,867,1.779426291,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,31,0.86,860,1.8363047080000001,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,32,0.866,866,1.8933290830000047,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,33,0.852,852,1.9524095410000015,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,34,0.864,864,2.0092715830000003,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.08,0.4,0.0,0,35,0.865,865,2.066176750000004,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,1,0.635,635,0.05923966699999994,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,2,0.779,779,0.11914562499999448,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,3,0.826,826,0.17688395799999768,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,4,0.816,816,0.23456195800000046,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,5,0.797,797,0.2917125829999989,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,6,0.856,856,0.34937429200000025,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,7,0.831,831,0.4079517079999988,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,8,0.838,838,0.4663822499999952,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,9,0.833,833,0.5249082079999994,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,10,0.837,837,0.5834051669999951,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,11,0.837,837,0.6398265419999944,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,12,0.847,847,0.6983756670000005,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,13,0.837,837,0.7582311669999982,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,14,0.852,852,0.8169626669999985,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,15,0.851,851,0.8748186669999996,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,16,0.85,850,0.9328000000000003,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,17,0.851,851,0.9906594169999963,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,18,0.842,842,1.048973624999995,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,19,0.867,867,1.1090063329999964,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,20,0.864,864,1.1678574170000005,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,21,0.843,843,1.2256767079999946,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,22,0.863,863,1.2842352079999984,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,23,0.835,835,1.3439924169999955,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,24,0.86,860,1.4023804999999996,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,25,0.869,869,1.4604402499999978,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,26,0.855,855,1.518763958000001,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,27,0.862,862,1.5768951669999964,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,28,0.876,876,1.636085707999996,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,29,0.872,872,1.6948937499999985,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,30,0.872,872,1.7538234999999958,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,31,0.869,869,1.8138927500000008,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,32,0.878,878,1.8729468330000003,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,33,0.879,879,1.9337477079999985,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,34,0.872,872,1.9932061669999968,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.1,0.5,0.0,0,35,0.866,866,2.0516568329999956,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,1,0.681,681,0.05954558300000201,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,2,0.787,787,0.11889208299999865,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,3,0.815,815,0.17835000000000178,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,4,0.805,805,0.23732704199999688,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,5,0.767,767,0.2960979169999973,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,6,0.811,811,0.3549212920000002,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,7,0.789,789,0.4140200419999971,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,8,0.81,810,0.4729398329999981,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,9,0.829,829,0.5363460419999981,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,10,0.807,807,0.595941124999996,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,11,0.832,832,0.6560129169999982,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,12,0.808,808,0.7182829579999961,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,13,0.846,846,0.7805878329999985,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,14,0.842,842,0.840928292000001,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,15,0.824,824,0.899738499999998,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,16,0.863,863,0.9606934170000017,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,17,0.854,854,1.0209237919999978,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,18,0.85,850,1.080139041999999,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,19,0.855,855,1.1386550829999962,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,20,0.846,846,1.2018219579999965,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,21,0.858,858,1.261903832999998,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,22,0.856,856,1.3200369579999958,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,23,0.847,847,1.3780166669999971,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,24,0.861,861,1.4361583330000016,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,25,0.854,854,1.4947648750000013,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,26,0.861,861,1.5539098750000022,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,27,0.859,859,1.6150836670000004,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,28,0.869,869,1.6768996249999972,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,29,0.85,850,1.7375082920000011,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,30,0.857,857,1.7953824579999988,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,31,0.866,866,1.8530763750000006,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,32,0.857,857,1.911482417000002,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,33,0.869,869,1.9732827919999991,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,34,0.864,864,2.031883624999999,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.15,0.75,0.0,0,35,0.861,861,2.0930102919999953,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,1,0.712,712,0.05982545899999536,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,2,0.696,696,0.1181030839999977,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,3,0.813,813,0.1781157089999965,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,4,0.794,794,0.2370574999999988,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,5,0.787,787,0.29539020899999713,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,6,0.827,827,0.3544107089999997,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,7,0.81,810,0.4132294999999999,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,8,0.755,755,0.4727300419999949,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,9,0.834,834,0.5333871249999973,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,10,0.836,836,0.5928075419999956,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,11,0.851,851,0.6527495839999986,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,12,0.818,818,0.7121821249999982,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,13,0.846,846,0.7720654999999965,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,14,0.839,839,0.8317294590000017,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,15,0.86,860,0.892949416999997,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,16,0.859,859,0.9526572919999978,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,17,0.847,847,1.0120574589999976,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,18,0.861,861,1.0708326669999977,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,19,0.836,836,1.1356084999999965,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,20,0.848,848,1.197951499999995,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,21,0.855,855,1.2582000419999986,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,22,0.855,855,1.316807292,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,23,0.857,857,1.3782843749999998,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,24,0.861,861,1.436271333999997,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,25,0.857,857,1.4947715839999987,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,26,0.862,862,1.5552792499999981,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,27,0.852,852,1.6147169169999955,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,28,0.86,860,1.6746412500000005,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,29,0.865,865,1.7354909999999961,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,30,0.83,830,1.7957872089999967,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,31,0.869,869,1.8556920420000012,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,32,0.872,872,1.9144445000000019,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,33,0.848,848,1.973023167000001,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,34,0.879,879,2.032241833999997,800,50,500,10,1360,1360,120,2840,1300
8,4,1,25,2,50,1000,1000,0.2,1.0,0.0,0,35,0.871,871,2.0906434999999988,800,50,500,10,1360,1360,120,2840,1300
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,1,0.414,414,0.057702542000001245,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,2,0.652,652,0.11580470799999887,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,3,0.794,794,0.1742360000000005,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,4,0.825,825,0.23135254199999622,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,5,0.826,826,0.28882850000000104,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,6,0.834,834,0.34609824999999717,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,7,0.864,864,0.4030382500000016,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,8,0.864,864,0.4597313330000006,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,9,0.859,859,0.5161889580000008,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,10,0.853,853,0.5729571250000021,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,11,0.867,867,0.6296533749999966,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,12,0.864,864,0.6865834170000014,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,13,0.871,871,0.7440126249999963,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,14,0.874,874,0.8019746669999961,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,15,0.878,878,0.8595159999999993,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,16,0.876,876,0.9196948749999976,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,17,0.874,874,0.9787440420000024,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,18,0.868,868,1.0380548750000003,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,19,0.875,875,1.095175417,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,20,0.885,885,1.1530045000000015,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,21,0.886,886,1.211210666999996,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,22,0.883,883,1.2700415420000013,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,23,0.88,880,1.3286885830000017,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,24,0.88,880,1.3872240829999996,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,25,0.881,881,1.445542500000002,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,26,0.881,881,1.5079106669999973,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,27,0.887,887,1.569872249999996,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,28,0.892,892,1.6322919579999962,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,29,0.88,880,1.6923927919999997,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,30,0.885,885,1.7524549580000013,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,31,0.88,880,1.8115345829999967,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,32,0.895,895,1.8710731669999987,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,33,0.885,885,1.9303052499999964,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,34,0.895,895,1.989086708000002,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.03,0.15,0.0,0,35,0.882,882,2.0497295830000013,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,1,0.597,597,0.06167233300000419,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,2,0.733,733,0.12157745800000441,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,3,0.835,835,0.180302250000004,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,4,0.82,820,0.23861470800000006,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,5,0.853,853,0.29689750000000004,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,6,0.842,842,0.3548991660000027,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,7,0.859,859,0.41426508300000364,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,8,0.864,864,0.4732746660000018,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,9,0.873,873,0.5316025410000051,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,10,0.878,878,0.5901625000000053,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,11,0.864,864,0.6481619580000029,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,12,0.87,870,0.7057437500000034,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,13,0.885,885,0.7639858329999996,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,14,0.879,879,0.824386208,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,15,0.881,881,0.8843532910000036,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,16,0.863,863,0.9419608749999995,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,17,0.871,871,0.9999984580000003,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,18,0.876,876,1.0598306250000036,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,19,0.878,878,1.1193594160000018,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,20,0.878,878,1.1815861250000026,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,21,0.879,879,1.241079708000001,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,22,0.888,888,1.2996302499999999,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,23,0.881,881,1.3584524160000058,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,24,0.882,882,1.418664750000005,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,25,0.886,886,1.4809763750000045,784,49,490,10,1333,1333,118,2784,1274
10,4,1,49,1,49,1000,1000,0.05,0.25,0.0,0,26,0.881,881,1.539043250000006,784,49,490,10,1333,1333,118,2784,1274
