image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,44,0.915,1830,22.575732791999997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,45,0.911,1822,23.09030875000002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,46,0.912,1824,23.612352750000014,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,47,0.9135,1827,24.132601832999967,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,48,0.911,1822,24.64868845799998,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,49,0.9165,1833,25.162983542000006,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,50,0.9025,1805,25.672183667000013,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,51,0.9135,1827,26.182563625,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,52,0.913,1826,26.690454750000015,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,53,0.9135,1827,27.19793525,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,54,0.9155,1831,27.705297666999968,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,55,0.911,1822,28.21487562499999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,56,0.915,1830,28.727385666999965,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,57,0.912,1824,29.24761799999999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,58,0.9155,1831,29.771071042000017,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,59,0.9165,1833,30.301953249999997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,60,0.916,1832,30.80400204199998,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,61,0.9135,1827,31.31501283299997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,62,0.9135,1827,31.824405000000013,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,63,0.9155,1831,32.34544391700001,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,64,0.9105,1821,32.866323582999996,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,65,0.9085,1817,33.38829012499997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,66,0.9125,1825,33.893882625,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,67,0.9135,1827,34.400700874999984,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,68,0.9125,1825,34.92405416700001,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,69,0.912,1824,35.43076579199999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,70,0.9125,1825,35.93024466700001,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,71,0.9125,1825,36.44320937499998,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,72,0.9145,1829,36.941570625,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,73,0.9155,1831,37.44283033300002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,74,0.9145,1829,37.951028374999964,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,75,0.9135,1827,38.479580333,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,76,0.9135,1827,38.995047916999965,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,77,0.9175,1835,39.508390667000015,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,78,0.912,1824,40.02290375000001,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,79,0.9185,1837,40.54619870800002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,80,0.9075,1815,41.05252491699997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,81,0.916,1832,41.55134741699999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,82,0.915,1830,42.04022674999999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,83,0.914,1828,42.53201383300001,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,84,0.912,1824,43.032972874999984,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,85,0.9105,1821,43.533858667000004,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,86,0.918,1836,44.03456987499999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,87,0.9185,1837,44.53123229199997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,88,0.9145,1829,45.023546874999965,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,89,0.9135,1827,45.52175999999997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,90,0.9155,1831,46.00966379199997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,91,0.917,1834,46.51779183299999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,92,0.9145,1829,47.01393304200002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,93,0.915,1830,47.52453354199997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,94,0.9125,1825,48.032432583,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,95,0.9155,1831,48.541438583,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,96,0.9135,1827,49.055384667,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,97,0.919,1838,49.581574375,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,98,0.909,1818,50.08520841699999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,99,0.9145,1829,50.59175862500001,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,100,0.9155,1831,51.10304370799997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,101,0.9105,1821,51.61385154199996,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,102,0.9125,1825,52.119768792,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,103,0.913,1826,52.64599258300001,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,104,0.9155,1831,53.15878162500002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,105,0.9145,1829,53.65830966699997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,106,0.9145,1829,54.160051667000005,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,107,0.9115,1823,54.65964066700002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,108,0.912,1824,55.17341020800001,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,109,0.9135,1827,55.695817917,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,110,0.9135,1827,56.219970082999964,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,111,0.9165,1833,56.735802417,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,112,0.9105,1821,57.25466341700002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,113,0.915,1830,57.774940707999974,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,114,0.9145,1829,58.29543666699999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,115,0.915,1830,58.806072374999985,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,116,0.912,1824,59.31175662499999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,117,0.9155,1831,59.82129654199997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,118,0.912,1824,60.34916283299998,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,119,0.918,1836,60.84774166699998,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.03,0.15,0.0,0,120,0.9075,1815,61.34201620800002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,1,0.867,1734,0.5643297909999774,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,2,0.887,1774,1.044342040999993,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,3,0.88,1760,1.5396999579999715,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,4,0.8995,1799,2.0283189159999893,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,5,0.898,1796,2.526100832999987,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,6,0.895,1790,3.0170052909999754,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,7,0.896,1792,3.5321751249999807,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,8,0.903,1806,4.024130875000026,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,9,0.905,1810,4.51359770800002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,10,0.912,1824,5.009614708000015,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,11,0.9135,1827,5.493087915999979,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,12,0.9085,1817,5.979377415999977,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,13,0.915,1830,6.46346087500001,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,14,0.9075,1815,6.942522624999981,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,15,0.908,1816,7.422122666000007,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,16,0.9115,1823,7.893469541000002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,17,0.924,1848,8.373218415999986,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,18,0.915,1830,8.857561874999988,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,19,0.9185,1837,9.333399874999998,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,20,0.917,1834,9.809566500000017,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,21,0.91,1820,10.284413832999974,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,22,0.918,1836,10.76050916600002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,23,0.911,1822,11.278461875000005,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,24,0.9175,1835,11.754285458000027,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,25,0.91,1820,12.256991207999988,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,26,0.915,1830,12.731955500000026,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,27,0.918,1836,13.205733666000015,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,28,0.9105,1821,13.686693999999989,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,29,0.912,1824,14.178267249999976,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,30,0.92,1840,14.657420333000005,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,31,0.9005,1801,15.135502999999972,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,32,0.916,1832,15.620421374999978,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,33,0.922,1844,16.102478333000022,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,34,0.9095,1819,16.590505166000014,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,35,0.9165,1833,17.07298987500002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,36,0.9225,1845,17.560956874999988,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,37,0.9125,1825,18.05596133299997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,38,0.921,1842,18.566854041,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,39,0.9205,1841,19.058650415999978,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,40,0.9165,1833,19.56280554099999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,41,0.914,1828,20.045093415999986,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,42,0.9125,1825,20.528965874999983,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,43,0.913,1826,20.999680666000017,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,44,0.9175,1835,21.467578790999994,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,45,0.919,1838,21.936099333000016,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,46,0.904,1808,22.40411608300002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,47,0.9205,1841,22.879364291,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,48,0.916,1832,23.365892499999973,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,49,0.9115,1823,23.86087500000002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,50,0.9165,1833,24.370166374999997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,51,0.9145,1829,24.85297458299999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,52,0.913,1826,25.34609041599998,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,53,0.9125,1825,25.83831837499997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,54,0.911,1822,26.33018929100001,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,55,0.914,1828,26.811960957999986,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,56,0.917,1834,27.30218712499999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,57,0.905,1810,27.784978249999995,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,58,0.9165,1833,28.274504374999992,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,59,0.913,1826,28.763518540999996,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,60,0.913,1826,29.252347708000002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,61,0.907,1814,29.73041379099999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,62,0.915,1830,30.204791166000007,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,63,0.9165,1833,30.67562883300002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,64,0.914,1828,31.15269408299997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,65,0.9155,1831,31.625857790999987,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,66,0.916,1832,32.10883254100003,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,67,0.9145,1829,32.60673587500003,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,68,0.916,1832,33.10730587500001,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,69,0.911,1822,33.590621082999974,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,70,0.91,1820,34.084103916000004,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,71,0.9055,1811,34.57275208300001,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,72,0.9155,1831,35.07110541600002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,73,0.9165,1833,35.55553574999999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,74,0.917,1834,36.04675437499998,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,75,0.917,1834,36.533667041,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,76,0.9175,1835,37.01595770799997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,77,0.9145,1829,37.50283920800001,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,78,0.9105,1821,37.97997479100002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,79,0.9105,1821,38.45983929099998,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,80,0.9135,1827,38.972813040999995,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,81,0.9155,1831,39.47825499999999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,82,0.916,1832,39.966174791000014,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,83,0.9095,1819,40.459160833,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,84,0.911,1822,40.96543687500002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,85,0.9135,1827,41.47809304100002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,86,0.9075,1815,41.989935875000015,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,87,0.9155,1831,42.505055500000026,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,88,0.901,1802,43.010839041,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,89,0.9135,1827,43.51698766599998,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,90,0.916,1832,44.016249415999994,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,91,0.914,1828,44.507994457999985,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,92,0.912,1824,44.979911125,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,93,0.916,1832,45.472190375000025,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,94,0.9145,1829,45.960151457999984,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,95,0.9125,1825,46.45445508299997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,96,0.9095,1819,46.94932483299999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,97,0.914,1828,47.432519458,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,98,0.917,1834,47.93819308299999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,99,0.9145,1829,48.43786591600002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,100,0.9045,1809,48.935922541000025,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,101,0.9115,1823,49.41424058299998,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,102,0.914,1828,49.882247749999976,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,103,0.9185,1837,50.35139141600001,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,104,0.9145,1829,50.84558362500002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,105,0.9125,1825,51.34101258300001,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,106,0.9035,1807,51.810918958,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,107,0.906,1812,52.28880237499999,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,108,0.913,1826,52.766317791000006,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,109,0.911,1822,53.24570162499998,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,110,0.914,1828,53.72400008300002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,111,0.916,1832,54.204364999999996,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,112,0.915,1830,54.680981832999976,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,113,0.9135,1827,55.165509541000006,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,114,0.913,1826,55.64318183299997,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,115,0.912,1824,56.11806516600001,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,116,0.9135,1827,56.598807582999996,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,117,0.9185,1837,57.074246625,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,118,0.9125,1825,57.55339600000002,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,119,0.9085,1817,58.02703270799998,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.05,0.25,0.0,0,120,0.9125,1825,58.552977833,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.08,0.4,0.0,0,1,0.866,1732,0.5074252090000186,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.08,0.4,0.0,0,2,0.885,1770,1.0186987920000092,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.08,0.4,0.0,0,3,0.8925,1785,1.5489110839999967,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.08,0.4,0.0,0,4,0.8975,1795,2.1013169170000197,288,18,180,10,496,496,56,1048,468
9,4,2,9,2,18,10000,2000,0.08,0.4,0.0,0,5,0.896,1792,2.606021750000025,288,18,180,10,496,496,56,1048,468
