image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,63,0.887,1774,0.9035444579999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,64,0.8895,1779,0.9178316249999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,65,0.888,1776,0.9320178330000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,66,0.888,1776,0.9460957909999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,67,0.8895,1779,0.9600360000000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,68,0.8885,1777,0.9739984160000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,69,0.889,1778,0.9882356250000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,70,0.8925,1785,1.0048484160000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,71,0.8925,1785,1.019338958,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,72,0.89,1780,1.033981083,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,73,0.888,1776,1.0488177909999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,74,0.8875,1775,1.0637390409999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,75,0.891,1782,1.0782414159999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,76,0.887,1774,1.0933794159999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,77,0.893,1786,1.1094052909999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,78,0.8905,1781,1.1244899159999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,79,0.8945,1789,1.1395974159999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,80,0.8935,1787,1.153959333,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,81,0.8915,1783,1.1685793329999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,82,0.8915,1783,1.1833699579999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,83,0.895,1790,1.198311,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,84,0.891,1782,1.2130907079999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,85,0.8945,1789,1.2283153329999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,86,0.892,1784,1.2445891659999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,87,0.8915,1783,1.2611433330000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,88,0.894,1788,1.275946291,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,89,0.8925,1785,1.2908754999999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,90,0.8955,1791,1.3070459159999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,91,0.892,1784,1.3223908329999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,92,0.898,1796,1.3381585409999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,93,0.895,1790,1.3527962499999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,94,0.9,1800,1.3684537909999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,95,0.8975,1795,1.3829401659999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,96,0.8945,1789,1.3981239999999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,97,0.898,1796,1.413138541,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,98,0.894,1788,1.4280176660000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,99,0.8955,1791,1.4432445829999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,100,0.8985,1797,1.4581918329999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,101,0.8925,1785,1.4732929999999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,102,0.8975,1795,1.4880088749999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,103,0.8955,1791,1.503164166,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,104,0.8935,1787,1.5180557499999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,105,0.8995,1799,1.5327245829999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,106,0.8975,1795,1.547191041,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,107,0.896,1792,1.5616422909999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,108,0.901,1802,1.5771453330000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,109,0.898,1796,1.591399833,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,110,0.8975,1795,1.606188375,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,111,0.8915,1783,1.620474458,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,112,0.898,1796,1.635184041,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,113,0.9015,1803,1.6505760409999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,114,0.9005,1801,1.6652436659999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,115,0.8985,1797,1.6797283749999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,116,0.899,1798,1.69448,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,117,0.899,1798,1.7085034999999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,118,0.893,1786,1.723474708,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,119,0.8975,1795,1.7386705829999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.1,0.5,0.0,0,120,0.8975,1795,1.7531555409999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,1,0.2145,429,0.016693457999999772,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,2,0.2125,425,0.030839208000000617,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,3,0.2445,489,0.04644279100000048,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,4,0.4,800,0.06164529100000049,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,5,0.487,974,0.07652787500000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,6,0.631,1262,0.09211129100000015,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,7,0.669,1338,0.10684379100000019,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,8,0.742,1484,0.12129491600000009,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,9,0.786,1572,0.13579762500000037,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,10,0.789,1578,0.15113712499999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,11,0.835,1670,0.16617633300000012,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,12,0.834,1668,0.18170595800000022,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,13,0.8315,1663,0.1967078330000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,14,0.8465,1693,0.21208541599999986,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,15,0.849,1698,0.22701116600000049,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,16,0.8415,1683,0.24140829099999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,17,0.8575,1715,0.2564184159999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,18,0.8575,1715,0.2702979160000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,19,0.8615,1723,0.2852146659999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,20,0.87,1740,0.2993558329999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,21,0.8695,1739,0.3131456660000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,22,0.8645,1729,0.3272876250000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,23,0.8765,1753,0.3419249999999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,24,0.874,1748,0.35575820800000013,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,25,0.8775,1755,0.3705872499999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,26,0.8775,1755,0.3854847079999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,27,0.8835,1767,0.400282958,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,28,0.8795,1759,0.41413362499999984,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,29,0.8795,1759,0.428088958,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,30,0.8775,1755,0.4421448750000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,31,0.8835,1767,0.45620937500000025,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,32,0.881,1762,0.46993891600000026,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,33,0.8845,1769,0.48466245799999985,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,34,0.885,1770,0.4990162500000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,35,0.8835,1767,0.5127043750000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,36,0.8865,1773,0.5273207500000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,37,0.888,1776,0.5412507079999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,38,0.882,1764,0.55457175,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,39,0.886,1772,0.5684000000000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,40,0.8845,1769,0.5821668750000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,41,0.8725,1745,0.5962146659999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,42,0.8885,1777,0.6108088330000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,43,0.8875,1775,0.6244648330000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,44,0.8745,1749,0.6383904999999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,45,0.8915,1783,0.6532536250000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,46,0.891,1782,0.6669424580000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,47,0.89,1780,0.6809146249999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,48,0.889,1778,0.6949854580000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,49,0.892,1784,0.7098435410000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,50,0.8905,1781,0.7239022909999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,51,0.8945,1789,0.7387575829999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,52,0.8935,1787,0.7523481250000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,53,0.894,1788,0.7664504160000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,54,0.8935,1787,0.7806153330000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,55,0.892,1784,0.7945374579999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,56,0.895,1790,0.8090823330000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,57,0.889,1778,0.8226899159999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,58,0.8935,1787,0.8362357080000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,59,0.8915,1783,0.8505845829999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,60,0.8985,1797,0.8654750829999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,61,0.891,1782,0.8792029580000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,62,0.8885,1777,0.893243,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,63,0.896,1792,0.9074822080000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,64,0.895,1790,0.9213957080000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,65,0.891,1782,0.9355193330000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,66,0.898,1796,0.9496607080000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,67,0.8985,1797,0.9637197909999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,68,0.8915,1783,0.9782515410000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,69,0.9,1800,0.9934715409999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,70,0.901,1802,1.0083150410000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,71,0.898,1796,1.021992,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,72,0.8995,1799,1.0357979579999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,73,0.9005,1801,1.049891958,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,74,0.8985,1797,1.0638002909999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,75,0.898,1796,1.0779253330000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,76,0.9035,1807,1.0926715830000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,77,0.901,1802,1.106313041,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,5000,2000,0.15,0.75,0.0,0,78,0.9015,1803,1.1202984159999998,450,18,180,10,658,658,56,1372,630
