image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,70,0.903,1806,1.971955125,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,71,0.9035,1807,2.000097458,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,72,0.9065,1813,2.0270966659999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,73,0.907,1814,2.0553010830000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,74,0.907,1814,2.0827631250000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,75,0.9055,1811,2.1106989579999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,76,0.906,1812,2.1386709999999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,77,0.9065,1813,2.1667598749999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,78,0.91,1820,2.1951772909999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,79,0.9095,1819,2.2229891250000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,80,0.9015,1803,2.250932583,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,81,0.9105,1821,2.2796723749999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,82,0.909,1818,2.306972750000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,83,0.912,1824,2.3353393749999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,84,0.9105,1821,2.362829166,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,85,0.904,1808,2.390786791000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,86,0.915,1830,2.4189262079999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,87,0.911,1822,2.4465072080000008,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,88,0.909,1818,2.4745444159999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,89,0.91,1820,2.5025330000000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,90,0.9055,1811,2.5302500409999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,91,0.913,1826,2.5582756249999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,92,0.914,1828,2.586467625,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,93,0.9115,1823,2.614852999999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,94,0.915,1830,2.643154625,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,95,0.9145,1829,2.671064041,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,96,0.914,1828,2.6984527080000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,97,0.912,1824,2.7266955410000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,98,0.9125,1825,2.754898666,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,99,0.9105,1821,2.78312325,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,100,0.915,1830,2.8113620409999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,101,0.916,1832,2.8406612079999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,102,0.919,1838,2.8695565410000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,103,0.9195,1839,2.8981642499999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,104,0.9145,1829,2.9260329159999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,105,0.917,1834,2.95423425,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,106,0.912,1824,2.982425,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,107,0.916,1832,3.0107224159999992,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,108,0.9095,1819,3.038747625,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,109,0.913,1826,3.0670043330000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,110,0.913,1826,3.0948032910000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,111,0.916,1832,3.1232672910000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,112,0.917,1834,3.150926458,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,113,0.9185,1837,3.176461625000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,114,0.9215,1843,3.2027458330000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,115,0.9195,1839,3.2292472079999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,116,0.916,1832,3.2580420000000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,117,0.919,1838,3.2851416660000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,118,0.9155,1831,3.3128400410000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,119,0.917,1834,3.3404897910000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.15,0.75,0.0,0,120,0.919,1838,3.368524958000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,1,0.3205,641,0.02926195799999931,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,2,0.5135,1027,0.0562687499999992,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,3,0.7555,1511,0.08278129199999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,4,0.788,1576,0.109447458,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,5,0.82,1640,0.1397587920000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,6,0.844,1688,0.16688804200000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,7,0.8565,1713,0.1925081249999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,8,0.866,1732,0.21894224999999956,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,9,0.863,1726,0.2447894169999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,10,0.867,1734,0.2703666249999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,11,0.87,1740,0.29567129199999975,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,12,0.8715,1743,0.3219721250000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,13,0.875,1750,0.3481861669999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,14,0.877,1754,0.37488970799999954,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,15,0.866,1732,0.4000368329999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,16,0.879,1758,0.42647362499999986,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,17,0.882,1764,0.45148083299999975,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,18,0.89,1780,0.4760164170000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,19,0.884,1768,0.5003812080000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,20,0.888,1776,0.5270594170000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,21,0.885,1770,0.5533890419999992,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,22,0.8865,1773,0.5796938330000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,23,0.892,1784,0.6056492920000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,24,0.8825,1765,0.6311159580000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,25,0.891,1782,0.6564005000000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,26,0.896,1792,0.6821835830000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,27,0.8975,1795,0.7080202920000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,28,0.8905,1781,0.7331606669999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,29,0.8975,1795,0.7591659170000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,30,0.892,1784,0.7839390000000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,31,0.894,1788,0.8090301669999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,32,0.9,1800,0.8353541670000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,33,0.9015,1803,0.8606220829999991,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,34,0.9025,1805,0.8857924999999991,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,35,0.9015,1803,0.9107455420000008,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,36,0.893,1786,0.9365460419999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,37,0.8985,1797,0.9620899999999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,38,0.9085,1817,0.9880883330000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,39,0.8985,1797,1.013306042,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,40,0.905,1810,1.0391702499999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,41,0.8925,1785,1.0646035420000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,42,0.9025,1805,1.0901964579999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,43,0.907,1814,1.1151824169999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,44,0.903,1806,1.1406130829999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,45,0.9025,1805,1.1659851250000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,46,0.9095,1819,1.1919212080000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,47,0.9065,1813,1.2170059579999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,48,0.905,1810,1.2424892920000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,49,0.9105,1821,1.2678257080000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,50,0.8985,1797,1.2933736249999992,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,51,0.906,1812,1.319030583,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,52,0.905,1810,1.3441560829999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,53,0.906,1812,1.3694985000000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,54,0.9065,1813,1.3945169170000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,55,0.909,1818,1.4198907920000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,56,0.9095,1819,1.4447744169999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,57,0.9075,1815,1.46931775,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,58,0.908,1816,1.4945602079999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,59,0.912,1824,1.5220601249999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,60,0.904,1808,1.5475517920000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,61,0.9085,1817,1.5735905,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,62,0.9085,1817,1.5991551249999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,63,0.913,1826,1.6251398330000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,64,0.9115,1823,1.650890875,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,65,0.9195,1839,1.677950333,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,66,0.9085,1817,1.7026929170000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,67,0.9145,1829,1.7287200830000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,68,0.914,1828,1.7624088330000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,69,0.9225,1845,1.7992482079999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,70,0.9105,1821,1.8249756250000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,71,0.919,1838,1.8647790000000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,72,0.9125,1825,1.889319833,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,73,0.91,1820,1.9138685419999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,74,0.9135,1827,1.9402005419999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,75,0.917,1834,1.9663042920000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,76,0.915,1830,1.9921626670000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,77,0.917,1834,2.018017167,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,78,0.9145,1829,2.043504208,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,79,0.913,1826,2.069400667,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,80,0.921,1842,2.0955847920000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,81,0.919,1838,2.121739625,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,82,0.909,1818,2.1468968749999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,83,0.916,1832,2.1733337919999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,84,0.9165,1833,2.198580249999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,85,0.92,1840,2.2247616249999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,86,0.917,1834,2.2504250829999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,87,0.921,1842,2.275756082999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,88,0.919,1838,2.3007778749999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,89,0.915,1830,2.326824083,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,90,0.918,1836,2.352781833,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,91,0.921,1842,2.378120707999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,92,0.9125,1825,2.403947541999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,93,0.9225,1845,2.4296356669999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,94,0.9195,1839,2.455076792,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,95,0.9125,1825,2.4801583750000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,96,0.918,1836,2.5049100830000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,97,0.92,1840,2.531008708,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,98,0.924,1848,2.557260417,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,99,0.921,1842,2.5824487079999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,100,0.919,1838,2.6087314579999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,101,0.917,1834,2.6342437919999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,102,0.918,1836,2.6599756249999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,103,0.9205,1841,2.685296792000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,104,0.915,1830,2.710422832999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,105,0.9225,1845,2.7362511670000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,106,0.9195,1839,2.761383917,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,107,0.9225,1845,2.7855506670000008,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,108,0.92,1840,2.811304583,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,109,0.915,1830,2.835734499999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,110,0.9175,1835,2.8618421670000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,111,0.9235,1847,2.887874708,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,112,0.9165,1833,2.913435957999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,113,0.921,1842,2.939114375000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,114,0.921,1842,2.9650764580000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,115,0.92,1840,2.990650541999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,116,0.9215,1843,3.016559708000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,117,0.9175,1835,3.0421085419999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,118,0.9205,1841,3.0677334999999992,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,119,0.924,1848,3.0937502919999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.2,1.0,0.0,0,120,0.92,1840,3.1192333750000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,1,0.2855,571,0.026959957999999062,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,2,0.6985,1397,0.05370295800000058,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,3,0.812,1624,0.07980124999999916,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,4,0.8305,1661,0.10586737499999899,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,5,0.859,1718,0.13187766699999948,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,6,0.858,1716,0.15701495799999954,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,7,0.8645,1729,0.18335245799999988,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,8,0.873,1746,0.20935633300000056,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,9,0.877,1754,0.23513795799999926,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,10,0.8805,1761,0.2607204169999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,11,0.8835,1767,0.28678745799999916,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,12,0.876,1752,0.3120265,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,13,0.8825,1765,0.33737608300000055,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,14,0.8725,1745,0.3632352499999989,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,15,0.8775,1755,0.38873470799999943,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,16,0.8885,1777,0.4150995000000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,17,0.885,1770,0.440696041999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,18,0.8865,1773,0.4662888330000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,19,0.896,1792,0.49308137499999916,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,20,0.8915,1783,0.5181764999999992,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,21,0.896,1792,0.5433712919999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,22,0.8955,1791,0.5689002920000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,23,0.8815,1763,0.594762832999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,24,0.8945,1789,0.6199740829999989,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,25,0.8975,1795,0.6456800420000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,26,0.902,1804,0.6704352079999989,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,27,0.8975,1795,0.6959366669999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,28,0.9,1800,0.7218685829999991,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,29,0.8985,1797,0.7474110829999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,10000,2000,0.3,1.5,0.0,0,30,0.907,1814,0.7728902919999996,450,18,180,10,658,658,56,1372,630
