image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,19,0.762,762,0.04612337500000008,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,20,0.8,800,0.04842324999999992,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,21,0.813,813,0.05076295799999997,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,22,0.808,808,0.052664167000000095,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,23,0.806,806,0.05458445799999989,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,24,0.812,812,0.05645699999999998,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,25,0.818,818,0.058768208000000044,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,26,0.817,817,0.0606234579999998,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,27,0.806,806,0.06249012500000006,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,28,0.822,822,0.06482383300000016,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,29,0.823,823,0.06715458300000021,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,30,0.821,821,0.06904816700000005,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,31,0.829,829,0.07137629200000006,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,32,0.811,811,0.0732439170000001,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,33,0.834,834,0.07565374999999985,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,34,0.84,840,0.07800158299999982,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,35,0.834,834,0.07993562500000007,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,36,0.834,834,0.0818065830000001,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,37,0.831,831,0.0836825000000001,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,38,0.832,832,0.08555541700000013,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,39,0.839,839,0.08742083299999992,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,40,0.809,809,0.08927383300000002,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,41,0.841,841,0.09161616700000019,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,42,0.841,841,0.09350945800000021,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,43,0.842,842,0.09580137500000019,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,44,0.828,828,0.09769108299999996,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,45,0.847,847,0.10003620800000013,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,46,0.831,831,0.10189833299999984,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,47,0.847,847,0.103768042,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,48,0.847,847,0.10562320799999991,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,49,0.851,851,0.10792525000000008,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,50,0.847,847,0.10989908300000018,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,51,0.845,845,0.11180799999999991,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,52,0.857,857,0.11409054200000002,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,53,0.81,810,0.11603320800000017,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,54,0.853,853,0.11790779200000001,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,55,0.838,838,0.11977816700000021,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,56,0.847,847,0.12173404199999993,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,57,0.852,852,0.12358420800000003,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,58,0.846,846,0.1254444170000002,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,59,0.849,849,0.12729916699999988,512,32,320,10,874,874,84,1832,832
8,4,4,4,8,32,1000,1000,0.8,4.0,0.0,0,60,0.846,846,0.12920429199999983,512,32,320,10,874,874,84,1832,832
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,1,0.187,187,0.0034780419999997925,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,2,0.185,185,0.005320084000000058,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,3,0.192,192,0.007520749999999854,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,4,0.196,196,0.00966795900000017,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,5,0.197,197,0.011827084000000099,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,6,0.244,244,0.013942291999999856,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,7,0.26,260,0.016164541999999837,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,8,0.278,278,0.0183864589999998,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,9,0.301,301,0.02057416699999992,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,10,0.33,330,0.022745334000000117,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,11,0.408,408,0.024887500000000173,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,12,0.469,469,0.027145541999999967,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,13,0.568,568,0.02930283400000011,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,14,0.611,611,0.03145329200000013,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,15,0.627,627,0.03382387499999995,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,16,0.669,669,0.0360349590000002,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,17,0.7,700,0.03820649999999981,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,18,0.716,716,0.04035520899999989,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,19,0.717,717,0.042769166999999886,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,20,0.709,709,0.044632542,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,21,0.726,726,0.046766874999999875,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,22,0.738,738,0.04891774999999976,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,23,0.747,747,0.05100637500000005,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,24,0.753,753,0.05321429199999983,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,25,0.742,742,0.055013084000000045,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,26,0.766,766,0.057137541999999986,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,27,0.753,753,0.059002083999999844,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,28,0.773,773,0.06141474999999996,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,29,0.779,779,0.06353612500000017,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,30,0.779,779,0.06535429199999987,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,31,0.784,784,0.06758716700000011,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,32,0.788,788,0.06972266700000018,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,33,0.79,790,0.07183491699999989,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,34,0.795,795,0.07396204199999978,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,35,0.795,795,0.07578662500000011,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,36,0.805,805,0.07788958399999979,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,37,0.795,795,0.07969166700000008,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,38,0.801,801,0.08147229199999995,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,39,0.796,796,0.08327029199999991,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,40,0.802,802,0.08513420900000002,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,41,0.8,800,0.08695299999999984,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,42,0.817,817,0.089239917,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,43,0.805,805,0.0910309589999998,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,44,0.813,813,0.09284045900000004,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,45,0.808,808,0.09468816700000016,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,46,0.822,822,0.09680387499999998,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,47,0.814,814,0.09857866699999995,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,48,0.824,824,0.10069108400000015,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,49,0.828,828,0.10284779199999994,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,50,0.824,824,0.10462879200000019,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,51,0.83,830,0.10675558400000007,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,52,0.823,823,0.1085574170000001,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,53,0.824,824,0.1103820419999999,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,54,0.822,822,0.11216620900000018,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,55,0.823,823,0.11397533400000004,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,56,0.83,830,0.11579183399999993,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,57,0.829,829,0.11756262500000014,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,58,0.828,828,0.11932287499999994,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,59,0.827,827,0.12107149999999978,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.3,1.5,0.0,0,60,0.831,831,0.12326241699999985,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,1,0.192,192,0.0025897920000002017,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,2,0.187,187,0.004353458000000199,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,3,0.285,285,0.006472917000000411,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,4,0.355,355,0.008605250000000009,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,5,0.528,528,0.010759708000000145,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,6,0.678,678,0.01293891700000005,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,7,0.703,703,0.01509820800000039,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,8,0.727,727,0.017232833000000003,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,9,0.753,753,0.0196040420000001,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,10,0.751,751,0.021459208000000007,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,11,0.773,773,0.023605083000000082,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,12,0.799,799,0.025725750000000325,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,13,0.791,791,0.02749591699999998,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,14,0.811,811,0.029665542000000045,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,15,0.798,798,0.03150104200000037,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,16,0.811,811,0.03326412500000009,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,17,0.807,807,0.03503141700000034,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,18,0.824,824,0.037152458,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,19,0.832,832,0.03940608300000026,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,20,0.833,833,0.041546375000000246,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,21,0.826,826,0.043357417000000176,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,22,0.836,836,0.04546879200000031,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,23,0.822,822,0.04725741700000041,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,24,0.837,837,0.04939950000000026,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,25,0.835,835,0.05118983300000002,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,26,0.836,836,0.053002000000000216,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,27,0.838,838,0.05514533300000002,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,28,0.842,842,0.05774379200000013,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,29,0.841,841,0.05989000000000022,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,30,0.834,834,0.06198616700000015,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,31,0.844,844,0.06455545800000007,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,32,0.845,845,0.06691958300000023,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,33,0.845,845,0.06887537500000018,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,34,0.844,844,0.07087375000000007,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,35,0.843,843,0.07278825000000033,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,36,0.843,843,0.07470504200000017,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,37,0.845,845,0.07661600000000002,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,38,0.844,844,0.07854483300000004,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,39,0.84,840,0.08051191700000038,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,40,0.842,842,0.08234179200000025,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,41,0.844,844,0.08431862500000031,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,42,0.852,852,0.08669058300000021,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,43,0.843,843,0.08869804200000031,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,44,0.848,848,0.09069762500000023,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,45,0.84,840,0.09248454200000022,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,46,0.843,843,0.09426100000000037,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,47,0.855,855,0.096608625,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,48,0.854,854,0.09847191700000035,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,49,0.84,840,0.1002818750000003,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,50,0.847,847,0.10206454200000037,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,51,0.845,845,0.10385129200000032,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,52,0.853,853,0.10562100000000019,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,53,0.852,852,0.10740704200000017,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,54,0.85,850,0.10921016700000008,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,55,0.853,853,0.11100783300000039,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,56,0.851,851,0.11284366700000037,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,57,0.848,848,0.11462408300000027,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,58,0.847,847,0.11638079200000018,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,59,0.855,855,0.11830058300000035,400,16,160,10,586,586,52,1224,560
10,5,5,4,4,16,1000,1000,0.8,4.0,0.0,0,60,0.849,849,0.12021837500000032,400,16,160,10,586,586,52,1224,560
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,1,0.147,147,0.0027461250000002657,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,2,0.323,323,0.005363000000000007,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,3,0.26,260,0.007377958000000184,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,4,0.419,419,0.009823291000000012,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,5,0.473,473,0.012287125000000287,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,6,0.461,461,0.014262125000000125,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,7,0.493,493,0.016728458000000224,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,8,0.508,508,0.019152166000000026,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,9,0.528,528,0.021548750000000005,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,10,0.56,560,0.024050625000000103,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,11,0.611,611,0.02654004100000007,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,12,0.641,641,0.029014666000000133,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,13,0.643,643,0.03151850000000023,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,14,0.681,681,0.034073958000000015,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,15,0.728,728,0.036500291000000296,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,16,0.735,735,0.03904766600000009,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,17,0.727,727,0.041050208000000143,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,18,0.76,760,0.043510291000000034,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,19,0.755,755,0.045579708,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,20,0.761,761,0.04800504100000014,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,21,0.79,790,0.05041212500000025,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,22,0.771,771,0.052416458000000166,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,23,0.78,780,0.05438445800000036,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,24,0.796,796,0.05677958300000041,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,25,0.813,813,0.0593370830000004,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,26,0.805,805,0.06129558300000015,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,27,0.816,816,0.06374083300000022,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,28,0.807,807,0.06580633300000027,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,29,0.818,818,0.0684283330000004,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,30,0.818,818,0.07042816600000013,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,31,0.825,825,0.0728130410000003,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,32,0.828,828,0.075201458,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,33,0.828,828,0.07717800000000041,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,34,0.825,825,0.0791408330000003,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,35,0.83,830,0.0816160410000002,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,36,0.831,831,0.08405775000000038,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,37,0.837,837,0.08645062500000034,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,38,0.835,835,0.08843033300000025,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,39,0.84,840,0.0908338750000004,800,32,320,10,1162,1162,84,2408,1120
10,5,5,4,8,32,1000,1000,0.3,1.5,0.0,0,40,0.838,838,0.09282770800000018,800,32,320,10,1162,1162,84,2408,1120
